10068403729538,https://item.jd.com/10068403729538.html,其他现代智能电动冲牙器便携式家用手持脉冲水牙线伸缩牙齿口腔清洁器 樱蓝4喷嘴,88.0,冲牙器,0
10068403729539,https://item.jd.com/10068403729539.html,其他现代智能电动冲牙器便携式家用手持脉冲水牙线伸缩牙齿口腔清洁器 橘海1喷嘴,85.0,冲牙器,0
10068403729540,https://item.jd.com/10068403729540.html,其他现代智能电动冲牙器便携式家用手持脉冲水牙线伸缩牙齿口腔清洁器 樱蓝1喷嘴,85.0,冲牙器,0
10068404258885,https://item.jd.com/10068404258885.html,罗曼（ROAMAN）冲牙器成人便携式洗牙器电动水牙线miniE8大容量140天续航 阳光橙色,499.0,冲牙器,0
10068424398679,https://item.jd.com/10068424398679.html,倍呵电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物送男女生情人节礼物 夏日橘海 平安夜圣诞节礼物送儿童男女孩生...,99.0,冲牙器,0
10068424398680,https://item.jd.com/10068424398680.html,倍呵电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物送男女生情人节礼物 【牛油果绿】3档模式丨高频脉冲水流丨礼盒...,129.0,冲牙器,0
10068424398681,https://item.jd.com/10068424398681.html,倍呵电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物送男女生情人节礼物 【升级渐变】3档模式丨高频脉冲水流丨礼盒...,129.0,冲牙器,0
10068443882000,https://item.jd.com/10068443882000.html,小米电动冲牙器家用便携式牙缝水牙线口腔牙齿清洁喷牙洁牙 白色,338.8,冲牙器,0
10068443882256,https://item.jd.com/10068443882256.html,适用小米米家电动冲牙器冲牙机器牙缝水牙线口腔清洁牙喷牙洗牙器,258.0,冲牙器,0
10068469234716,https://item.jd.com/10068469234716.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器M4 贝加尔湖蓝标准版,289.0,冲牙器,0
10068469234717,https://item.jd.com/10068469234717.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器M4 阿尔卑斯山白标准版,289.0,冲牙器,0
10068469234718,https://item.jd.com/10068469234718.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器M4 【2支装】贝加尔湖蓝+阿尔卑斯山白,578.0,冲牙器,0
10068473891816,https://item.jd.com/10068473891816.html,小米电动冲牙器家用便携式牙缝水牙线口腔牙齿清洁喷牙洁牙 白色 洁牙 白色,338.8,冲牙器,0
10068482605571,https://item.jd.com/10068482605571.html,美的小白鲸电动冲牙器家用便携式正畸洗牙神器口腔牙齿清洁水牙线 桔色 升级脉冲款-小白鲸,466.2,冲牙器,0
10068482605572,https://item.jd.com/10068482605572.html,美的小白鲸电动冲牙器家用便携式正畸洗牙神器口腔牙齿清洁水牙线 花色 小蓝鲸银白色,466.2,冲牙器,0
10068482605573,https://item.jd.com/10068482605573.html,美的小白鲸电动冲牙器家用便携式正畸洗牙神器口腔牙齿清洁水牙线 褐色 小蓝鲸PRO-重力球款,466.2,冲牙器,0
10068482605574,https://item.jd.com/10068482605574.html,美的小白鲸电动冲牙器家用便携式正畸洗牙神器口腔牙齿清洁水牙线 透明 小蓝鲸深海蓝,466.2,冲牙器,0
10068482605575,https://item.jd.com/10068482605575.html,美的小白鲸电动冲牙器家用便携式正畸洗牙神器口腔牙齿清洁水牙线 深紫色 升级脉冲款-小白鲸+口腔,520.2,冲牙器,0
10068482670027,https://item.jd.com/10068482670027.html,美的电动冲牙器便携式正畸牙齿缝结石水牙线家用声波清洁洗牙神器 黑色 伸缩联名款,520.2,冲牙器,0
10068482670029,https://item.jd.com/10068482670029.html,美的电动冲牙器便携式正畸牙齿缝结石水牙线家用声波清洁洗牙神器 褐色 伸缩款-海盐蓝,682.2,冲牙器,0
10068486061759,https://item.jd.com/10068486061759.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器H5 流光白标准版,389.0,冲牙器,0
10068486061760,https://item.jd.com/10068486061760.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器H5 星云紫标准版,389.0,冲牙器,0
10068486061761,https://item.jd.com/10068486061761.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器H5 暗夜紫标准版,389.0,冲牙器,0
10068486061762,https://item.jd.com/10068486061762.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器H5 迷雾绿标准版,389.0,冲牙器,0
10068486061763,https://item.jd.com/10068486061763.html,舒客冲牙器水牙线家用洗牙器便携式正畸口清洁清新神器H5 【2支装】星云紫+迷雾绿,778.0,冲牙器,0
10068488764488,https://item.jd.com/10068488764488.html,赛嘉（seago）SEAGO赛嘉便携式冲牙器家用水牙线洗牙器牙龈护理洁牙齿DIY口腔 草绿色,319.0,冲牙器,0
10068488764489,https://item.jd.com/10068488764489.html,赛嘉（seago）SEAGO赛嘉便携式冲牙器家用水牙线洗牙器牙龈护理洁牙齿DIY口腔 粉红色,319.0,冲牙器,0
10068488764490,https://item.jd.com/10068488764490.html,赛嘉（seago）SEAGO赛嘉便携式冲牙器家用水牙线洗牙器牙龈护理洁牙齿DIY口腔 浅灰色,319.0,冲牙器,0
10068492677984,https://item.jd.com/10068492677984.html,松下（Panasonic）冲牙器 洗牙器 水牙线 美牙仪 全身水洗 伸缩便携式设计 EW-ADJ4-A405,599.0,冲牙器,0
10068493532301,https://item.jd.com/10068493532301.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪DJ33小圆管 生椰牛乳白 送男女友新年礼物 EW-DJ33-W405,569.0,冲牙器,0
10068493532302,https://item.jd.com/10068493532302.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪DJ33小圆管 生椰牛乳白 送男女友新年礼物 EW-DJ33-P405,569.0,冲牙器,0
10068493532303,https://item.jd.com/10068493532303.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪DJ33小圆管 生椰牛乳白 送男女友新年礼物 EW-DJ33-G405,569.0,冲牙器,0
10068493532304,https://item.jd.com/10068493532304.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪DJ33小圆管 生椰牛乳白 送男女友新年礼物 EW-DJ33-A405,569.0,冲牙器,0
10068494141625,https://item.jd.com/10068494141625.html,松下（Panasonic）冲牙器EW1611 洗牙器 水牙线 家用冲牙器 全身水洗 600ml大容量可拆卸水箱 EW1611W405,1099.0,冲牙器,0
10068499875919,https://item.jd.com/10068499875919.html,"线下同款	
倍呵电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物送男女朋友闺蜜礼物 【夏日橘海】3档模式丨高频脉冲水流 爸爸...",99.0,冲牙器,5000
10068499875920,https://item.jd.com/10068499875920.html,"线下同款	
倍呵电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物送男女朋友闺蜜礼物 【牛油果绿】3档模式丨高频脉冲水流丨礼盒...",119.0,冲牙器,5000
10068499875921,https://item.jd.com/10068499875921.html,"线下同款	
倍呵电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物送男女朋友闺蜜礼物 【亮粉蓝】3档模式丨高频脉冲水流丨礼盒装...",119.0,冲牙器,5000
10068538650456,https://item.jd.com/10068538650456.html,美的冲牙器家用洗牙器口腔深度清洁正畸专用水牙线便携小蓝鲸pro 升级暗夜灰【300mL大容量水箱+5档+专利重力球,499.0,冲牙器,0
10068538650457,https://item.jd.com/10068538650457.html,美的冲牙器家用洗牙器口腔深度清洁正畸专用水牙线便携小蓝鲸pro 升级暗夜灰【口腔喷雾*2支+300mL大容量水箱+,529.0,冲牙器,0
10068541561631,https://item.jd.com/10068541561631.html,美的冲牙器伸缩款便携式家用水牙线儿童正畸专用口腔清洁洗牙神器 薄荷绿(礼盒装) 官方,169.0,冲牙器,0
10068541750967,https://item.jd.com/10068541750967.html,美的安德森猫冲牙器ip联名款伸缩洗牙器水牙线便携式家用正畸专用 安德森猫-冲牙器 现货当天发,269.0,冲牙器,0
10068542182425,https://item.jd.com/10068542182425.html,飞利浦冲牙器家用成人牙齿口腔洗牙洁牙器电动水牙线水魔方HX3911 HX3911[官方标配版]配4支喷嘴,2068.0,冲牙器,0
10068542182426,https://item.jd.com/10068542182426.html,飞利浦冲牙器家用成人牙齿口腔洗牙洁牙器电动水牙线水魔方HX3911 HX3911[送三件好礼]配4支喷嘴,2088.0,冲牙器,0
10068542182427,https://item.jd.com/10068542182427.html,飞利浦冲牙器家用成人牙齿口腔洗牙洁牙器电动水牙线水魔方HX3911 HX3711[官方标配版]配2支喷嘴,1488.0,冲牙器,0
10068542182428,https://item.jd.com/10068542182428.html,飞利浦冲牙器家用成人牙齿口腔洗牙洁牙器电动水牙线水魔方HX3911 HX3711[送三件好礼]配2支喷嘴,1508.0,冲牙器,0
10068545322391,https://item.jd.com/10068545322391.html,飞利浦家用台式冲牙器洗牙器水牙线四向水流科技4种洁齿模式  水魔方白色HX3911/41,959.0,冲牙器,0
10068551167321,https://item.jd.com/10068551167321.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 实力粉[官方标配]_HX3331,399.0,冲牙器,0
10068551167322,https://item.jd.com/10068551167322.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 不焦绿[官方标配]_HX3331,399.0,冲牙器,0
10068551167323,https://item.jd.com/10068551167323.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 天空蓝[官方标配]_HX3331,399.0,冲牙器,0
10068551167324,https://item.jd.com/10068551167324.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 实力粉[送漱口水+镭射包]_HX3,469.0,冲牙器,0
10068551167325,https://item.jd.com/10068551167325.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 不焦绿[送漱口水+镭射包]_HX3,469.0,冲牙器,0
10068551167326,https://item.jd.com/10068551167326.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 天空蓝[送漱口水+镭射包]_HX3,469.0,冲牙器,0
10068551167327,https://item.jd.com/10068551167327.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 优雅白[官方标配]HX3806,519.0,冲牙器,0
10068551167328,https://item.jd.com/10068551167328.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 湖水绿[官方标配]HX3806,519.0,冲牙器,0
10068551167329,https://item.jd.com/10068551167329.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 优雅白[送漱口水+镭射包]_HX3,569.0,冲牙器,0
10068551167330,https://item.jd.com/10068551167330.html,飞利浦（PHILIPS）冲牙器全自动洗牙器便携式电动水牙线成人洗牙H 湖水绿[送漱口水+镭射包]_HX3,569.0,冲牙器,0
10068551217997,https://item.jd.com/10068551217997.html,飞利浦（PHILIPS）冲牙器水牙线电动洁牙便携式小净瓶正畸家用牙 绿色,439.0,冲牙器,0
10068551217998,https://item.jd.com/10068551217998.html,飞利浦（PHILIPS）冲牙器水牙线电动洁牙便携式小净瓶正畸家用牙 孔雀蓝,459.0,冲牙器,0
10068551217998,https://item.jd.com/10068551217998.html,飞利浦（PHILIPS）冲牙器水牙线电动洁牙便携式小净瓶正畸家用牙 孔雀蓝,459.0,冲牙器,0
10068551217999,https://item.jd.com/10068551217999.html,飞利浦（PHILIPS）冲牙器水牙线电动洁牙便携式小净瓶正畸家用牙 粉红色,459.0,冲牙器,0
10068562082625,https://item.jd.com/10068562082625.html,OPX 电动牙刷+冲牙器组合套装（11.1特别套装） 电动牙刷白色+冲牙器,1199.0,冲牙器,83
10068567568623,https://item.jd.com/10068567568623.html,舒宁冲牙器电动便携式水牙线家用手动去结石洗牙器口腔牙齿冲洗器牙齿污垢清洁美牙洗牙神器 彩盒4喷头[条纹杯] 橙,69.9,冲牙器,0
10068567568625,https://item.jd.com/10068567568625.html,舒宁冲牙器电动便携式水牙线家用手动去结石洗牙器口腔牙齿冲洗器牙齿污垢清洁美牙洗牙神器 彩盒4喷头[条纹杯] 粉,69.9,冲牙器,0
10068570957084,https://item.jd.com/10068570957084.html,小米冲牙器便携式电动小型家用口腔清洁牙器洗牙器水牙线 米家冲 米家冲牙器,328.8,冲牙器,0
10068570980859,https://item.jd.com/10068570980859.html,小米电动冲牙器便携式水牙线家用口腔清洁器洁牙器美牙器适用 白 适用 白色,328.8,冲牙器,0
10068571002135,https://item.jd.com/10068571002135.html,小米适用米家电动冲牙器冲牙机器牙缝水牙线口腔清洁牙喷牙洗牙器 喷牙洗牙器,258.0,冲牙器,0
10068571012678,https://item.jd.com/10068571012678.html,小米电动冲牙器家用便携式牙缝水牙线口腔牙齿清洁喷牙洁牙 白色 洁牙 白色,338.8,冲牙器,0
10068616951277,https://item.jd.com/10068616951277.html,仁和电动冲牙器便携式洗牙器家用水牙线冲洗器高频脉冲去除牙结石洁牙器正畸适用口腔牙齿清洁神器 冲牙器【280ml超大水箱+高频脉冲+磁吸充电】,288.0,冲牙器,2000
10068629244606,https://item.jd.com/10068629244606.html,锦美客（JIMOK）超声波冲牙器便携式洗牙器家用水牙线深度清洁正畸 翠微绿|高频脉冲|四档变频模式||礼盒套装,179.0,冲牙器,5
10068629244607,https://item.jd.com/10068629244607.html,锦美客（JIMOK）超声波冲牙器便携式洗牙器家用水牙线深度清洁正畸 奶油白|高频脉冲|四档变频模式||礼盒套装,179.0,冲牙器,5
10068630429043,https://item.jd.com/10068630429043.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331粉色官方标配,469.0,冲牙器,0
10068630429044,https://item.jd.com/10068630429044.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331粉色+赠漱口水+牙线,479.0,冲牙器,0
10068630429045,https://item.jd.com/10068630429045.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331蓝色官方标配,469.0,冲牙器,0
10068630429046,https://item.jd.com/10068630429046.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331蓝色+赠漱口水+牙线,479.0,冲牙器,0
10068630429047,https://item.jd.com/10068630429047.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331绿色官方标配,469.0,冲牙器,0
10068630429048,https://item.jd.com/10068630429048.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331绿色+赠漱口水+牙线,479.0,冲牙器,0
10068630429049,https://item.jd.com/10068630429049.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331紫色官方标配,469.0,冲牙器,0
10068630429050,https://item.jd.com/10068630429050.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX3331紫色+赠漱口水+牙线,479.0,冲牙器,0
10068630429051,https://item.jd.com/10068630429051.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX2411电动牙刷浅豆绿,309.0,冲牙器,0
10068630429052,https://item.jd.com/10068630429052.html,飞利浦PHILIPS水牙线HX3331小净瓶成人便捷冲牙器家用电动牙齿 HX2411电动牙刷丁香紫,309.0,冲牙器,0
10068630483034,https://item.jd.com/10068630483034.html,飞利浦PHILIPS电动冲牙器HX3331家用水牙线清洁便携全自动小净瓶 [实力粉]送礼品袋+牙线棒_国,469.0,冲牙器,0
10068630483035,https://item.jd.com/10068630483035.html,飞利浦PHILIPS电动冲牙器HX3331家用水牙线清洁便携全自动小净瓶 [不焦绿]送礼品袋+牙线棒_国,469.0,冲牙器,0
10068630483036,https://item.jd.com/10068630483036.html,飞利浦PHILIPS电动冲牙器HX3331家用水牙线清洁便携全自动小净瓶 [不困蓝]送礼品袋+牙线棒_国,469.0,冲牙器,0
